scope,condition,month,groups,candidate_rows_mean,selected_rows_mean,candidate_condition_count_mean,selected_condition_count_mean,candidate_condition_share_pct,selected_condition_share_pct,selection_enrichment_x,selected_condition_next_bps,selected_condition_contribution_bps,pool_next_bps,original_top_next_bps,original_excess_bps,reselected_top_next_bps,reselected_excess_vs_original_pool_bps,reselected_excess_vs_filtered_pool_bps,reselected_excess_delta_vs_original_bps
scoreable_pool,decision_within_25bps,2024-02,150,3463.08,100.0,0.4666666666666667,0.006666666666666667,0.013475480400876292,0.006666666666666667,0.49472571428571427,294.66842509110916,0.019644561672740608,177.07843264840596,235.13327899725826,58.05484634885226,235.1696689692845,58.09123632087849,58.047033137859195,0.03638997202622818
scoreable_pool,decision_within_25bps,2024-03,210,3431.695238095238,100.0,0.2714285714285714,0.0,0.007909460269532204,0.0,0.0,,0.0,46.16021599558359,83.70777350677827,37.54755751119467,83.70777350677827,37.54755751119467,37.5270067553866,0.0
scoreable_pool,decision_within_25bps,2024-04,200,3444.605,100.0,0.505,0.015,0.014660606949127693,0.015,1.02315,548.3520310546061,0.0822528046581909,8.255436796471294,8.199739844725464,-0.05569695174581682,8.144898676467147,-0.11053812000413074,-0.09885930266881246,-0.05484116825831392
scoreable_pool,decision_within_25bps,2024-05,200,3389.945,100.0,0.205,0.0,0.0060472957525859565,0.0,0.0,,0.0,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.391760024889885,14.42410997525329,14.42259506532648,0.0
scoreable_pool,decision_within_25bps,2024-06,190,3394.8526315789472,100.0,0.21052631578947367,0.0,0.006201338869061831,0.0,0.0,,0.0,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.63842231078095,24.207308778318925,24.193564088024242,0.0
scoreable_pool,decision_within_50bps,2024-01,220,3457.090909090909,100.0,0.2,0.0,0.005785210897233617,0.0,0.0,,0.0,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.18002274960435,-8.339646521216402,-8.354177722125874,0.0
scoreable_pool,decision_within_50bps,2024-02,150,3463.08,100.0,0.7466666666666667,0.02,0.021560768641402064,0.02,0.9276107142857143,567.3039887781442,0.11346079775562884,177.07843264840596,235.13327899725826,58.05484634885226,235.18632884986863,58.107896201462644,58.0475524540312,0.05304985261038553
scoreable_pool,decision_within_50bps,2024-03,210,3431.695238095238,100.0,0.4380952380952381,0.02857142857142857,0.012766146399946715,0.028571428571428574,2.2380621118012423,-27.48006840609274,-0.007851448116026501,46.16021599558359,83.70777350677827,37.54755751119467,83.66932989914788,37.5091139035643,37.48473565233603,-0.038443607630370025
scoreable_pool,decision_within_50bps,2024-04,200,3444.605,100.0,0.735,0.055,0.02133771506457199,0.055,2.5775955782312927,351.09785910928747,0.1931038225101081,8.255436796471294,8.199739844725464,-0.05569695174581682,8.002412578337845,-0.253024218133429,-0.24291803458027517,-0.1973272663876122
scoreable_pool,decision_within_50bps,2024-05,200,3389.945,100.0,0.3,0.005,0.008849701101345302,0.005,0.5649908333333333,425.5318452610046,0.02127659226305023,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.396571801923546,14.41929819821963,14.414906776693744,-0.0048117770336588706
scoreable_pool,decision_within_50bps,2024-06,190,3394.8526315789472,100.0,0.2578947368421053,0.0,0.007596640114600743,0.0,0.0,,0.0,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.63842231078095,24.207308778318925,24.185132342852157,0.0
scoreable_pool,decision_within_100bps,2024-01,220,3457.090909090909,100.0,0.39090909090909093,0.045454545454545456,0.011307457662774797,0.045454545454545456,4.019873150105708,-78.55480948371552,-0.03570673158350706,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.1371652647087,-8.296789036320776,-8.31044335429131,0.042857484895625575
scoreable_pool,decision_within_100bps,2024-02,150,3463.08,100.0,1.46,0.06,0.04215900296845582,0.06,1.4231835616438355,377.77596637346414,0.22666557982407853,177.07843264840596,235.13327899725826,58.05484634885226,235.27676051538054,58.19832786697455,58.10527305586357,0.14348151812229304
scoreable_pool,decision_within_100bps,2024-03,210,3431.695238095238,100.0,0.8095238095238095,0.09523809523809523,0.023589618347727628,0.09523809523809523,4.037288515406162,36.48261132698577,0.03474534412093888,46.16021599558359,83.70777350677827,37.54755751119467,83.74012792775531,37.57991193217173,37.534289583925315,0.032354420977064535
scoreable_pool,decision_within_100bps,2024-04,200,3444.605,100.0,1.45,0.155,0.04209481203214882,0.155,3.6821639655172413,31.89690567055121,0.04944020378935441,8.255436796471294,8.199739844725464,-0.05569695174581682,8.19371316012488,-0.06172363634640078,-0.07808653934773531,-0.006026684600583962
scoreable_pool,decision_within_100bps,2024-05,200,3389.945,100.0,0.54,0.015,0.015929461982421542,0.015,0.9416513888888889,80.53573444880038,0.012080360167320054,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.307662257766093,14.508207742377083,14.494279589562854,0.08409776712379369
scoreable_pool,decision_within_100bps,2024-06,190,3394.8526315789472,100.0,0.45263157894736844,0.03684210526315789,0.013332878568482937,0.0368421052631579,2.763252141982864,97.16633953578943,0.03579812509213295,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.62349683169096,24.22223425740892,24.191677104294477,0.014925479089995974
scoreable_pool,decision_within_200bps,2024-01,220,3457.090909090909,100.0,1.2272727272727273,0.4090909090909091,0.035500157778479015,0.4090909090909091,11.523636363636365,-135.84208985133935,-0.5557176403009337,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.42815670029609,-8.5877804719081,-8.59520262103661,-0.24813395069169886
scoreable_pool,decision_within_200bps,2024-02,150,3463.08,100.0,4.733333333333333,0.4666666666666667,0.13667987263745954,0.46666666666666673,3.414304225352113,256.39649831150564,1.1965169921203596,177.07843264840596,235.13327899725826,58.05484634885226,235.22371031465934,58.145277666253385,57.92662929647401,0.09043131740112642
scoreable_pool,decision_within_200bps,2024-03,210,3431.695238095238,100.0,2.066666666666667,0.44761904761904764,0.06022290801713994,0.44761904761904764,7.432703971911346,36.36862934946363,0.16279291232617052,46.16021599558359,83.70777350677827,37.54755751119467,84.11804725278108,37.9578312571975,37.889600453567994,0.4102737460028294
scoreable_pool,decision_within_200bps,2024-04,200,3444.605,100.0,3.75,0.66,0.10886589318659179,0.66,6.062504799999999,-3.713239256466553,-0.024507379092679287,8.255436796471294,8.199739844725464,-0.05569695174581682,8.768437728864155,0.5130009323928771,0.4571654616137863,0.5686978841386939
scoreable_pool,decision_within_200bps,2024-05,200,3389.945,100.0,1.325,0.235,0.03908617986427508,0.23500000000000001,6.012355283018868,-165.1629061533967,-0.38813282946048233,-26.81587000014318,-12.391760024889885,14.42410997525329,-11.934207019895432,14.881662980247745,14.828196258517126,0.4575530049944554
scoreable_pool,decision_within_200bps,2024-06,190,3394.8526315789472,100.0,1.2263157894736842,0.22105263157894736,0.03612279891228516,0.22105263157894736,6.1194768466229945,-113.42440981708194,-0.2507276427535496,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.31010438760562,24.53562670149426,24.47663265093451,0.3283179231753337
scoreable_pool,entry_no_offer,2024-01,220,3457.090909090909,100.0,0.0,0.0,0.0,0.0,,,0.0,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.18002274960435,-8.339646521216402,-8.339646521216402,0.0
scoreable_pool,entry_no_offer,2024-02,150,3463.08,100.0,0.0,0.0,0.0,0.0,,,0.0,177.07843264840596,235.13327899725826,58.05484634885226,235.13327899725826,58.05484634885226,58.05484634885226,0.0
scoreable_pool,entry_no_offer,2024-03,210,3431.695238095238,100.0,0.0,0.0,0.0,0.0,,,0.0,46.16021599558359,83.70777350677827,37.54755751119467,83.70777350677827,37.54755751119467,37.54755751119467,0.0
scoreable_pool,entry_no_offer,2024-04,200,3444.605,100.0,0.0,0.0,0.0,0.0,,,0.0,8.255436796471294,8.199739844725464,-0.05569695174581682,8.199739844725464,-0.05569695174581682,-0.05569695174581682,0.0
scoreable_pool,entry_no_offer,2024-05,200,3389.945,100.0,0.0,0.0,0.0,0.0,,,0.0,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.391760024889885,14.42410997525329,14.42410997525329,0.0
scoreable_pool,entry_no_offer,2024-06,190,3394.8526315789472,100.0,0.0,0.0,0.0,0.0,,,0.0,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.63842231078095,24.207308778318925,24.207308778318925,0.0
scoreable_pool,entry_at_limit_with_offer,2024-01,220,3457.090909090909,100.0,0.05,0.0,0.0014463027243084043,0.0,0.0,,0.0,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.18002274960435,-8.339646521216402,-8.348442917521323,0.0
scoreable_pool,entry_at_limit_with_offer,2024-02,150,3463.08,100.0,0.2,0.0,0.005775205886089839,0.0,0.0,,0.0,177.07843264840596,235.13327899725826,58.05484634885226,235.13327899725826,58.05484634885226,58.037233295837915,0.0
scoreable_pool,entry_at_limit_with_offer,2024-03,210,3431.695238095238,100.0,0.07142857142857142,0.004761904761904762,0.0020814369130347904,0.004761904761904762,2.2877968253968253,540.0980630032204,0.025718955381105732,46.16021599558359,83.70777350677827,37.54755751119467,83.66687958361749,37.5066635880339,37.50872137870437,-0.04089392316076612
scoreable_pool,entry_at_limit_with_offer,2024-04,200,3444.605,100.0,0.22,0.02,0.006386799066946718,0.02,3.131459090909091,316.52136322796093,0.06330427264559219,8.255436796471294,8.199739844725464,-0.05569695174581682,8.170243797226721,-0.08519299924456959,-0.08619570725172025,-0.029496047498752773
scoreable_pool,entry_at_limit_with_offer,2024-05,200,3389.945,100.0,0.12,0.005,0.0035398804405381208,0.005,1.4124770833333333,999.9997195075628,0.049999985975378136,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.424410388097927,14.391459612045248,14.39818304261199,-0.03265036320804171
scoreable_pool,entry_at_limit_with_offer,2024-06,190,3394.8526315789472,100.0,0.11578947368421053,0.0,0.003410736377984007,0.0,0.0,,0.0,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.63842231078095,24.207308778318925,24.200575567706398,0.0
scoreable_pool,entry_within_50bps,2024-01,220,3457.090909090909,100.0,0.1409090909090909,0.00909090909090909,0.004075944041232776,0.00909090909090909,2.2303812316715543,993.3737410468746,0.09030670373153406,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.2475136225302,-8.407137394142257,-8.417727384803753,-0.06749087292585543
scoreable_pool,entry_within_50bps,2024-02,150,3463.08,100.0,0.6933333333333334,0.02,0.020020713738444773,0.02,0.9989653846153848,196.1259705012856,0.03922519410025712,177.07843264840596,235.13327899725826,58.05484634885226,235.19043139229518,58.111998743889224,58.059828918743804,0.05715239503696523
scoreable_pool,entry_within_50bps,2024-03,210,3431.695238095238,100.0,0.4142857142857143,0.07142857142857142,0.012072334095601786,0.07142857142857142,5.91671592775041,-23.561030654925876,-0.016829307610661308,46.16021599558359,83.70777350677827,37.54755751119467,83.76183026677235,37.601614271188765,37.58963212455561,0.05405675999409709
scoreable_pool,entry_within_50bps,2024-04,200,3444.605,100.0,0.66,0.095,0.019160397200840153,0.095,4.958143560606061,164.38471208226048,0.15616547647814744,8.255436796471294,8.199739844725464,-0.05569695174581682,7.9948225180911505,-0.2606142783801289,-0.25289634023275537,-0.20491732663431209
scoreable_pool,entry_within_50bps,2024-05,200,3389.945,100.0,0.24,0.015,0.0070797608810762415,0.015,2.1187156249999997,810.780260336869,0.12161703905053034,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.489631287874486,14.326238712268692,14.336545729031142,-0.09787126298459725
scoreable_pool,entry_within_50bps,2024-06,190,3394.8526315789472,100.0,0.22631578947368422,0.0,0.006666439284241469,0.0,0.0,,0.0,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.63842231078095,24.207308778318925,24.183930804640468,0.0
scoreable_pool,entry_within_100bps,2024-01,220,3457.090909090909,100.0,0.3409090909090909,0.07272727272727272,0.009861154938466394,0.07272727272727272,7.375127272727272,1.2421341358360982,0.0009033702806080674,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.2098118584823,-8.369435630094376,-8.388276092905146,-0.029789108877974257
scoreable_pool,entry_within_100bps,2024-02,150,3463.08,100.0,1.52,0.1,0.04389156473428278,0.1,2.278342105263158,515.8944664900458,0.5158944664900459,177.07843264840596,235.13327899725826,58.05484634885226,235.20865419900525,58.130221550599245,58.04594172409208,0.07537520174698642
scoreable_pool,entry_within_100bps,2024-03,210,3431.695238095238,100.0,0.7571428571428571,0.12380952380952381,0.02206323127816878,0.1238095238095238,5.611577118897873,48.88280344498149,0.06052156616997711,46.16021599558359,83.70777350677827,37.54755751119467,83.66427060524886,37.50405460966527,37.47846311943048,-0.04350290152940062
scoreable_pool,entry_within_100bps,2024-04,200,3444.605,100.0,1.39,0.23,0.040352957741163355,0.22999999999999998,5.699706115107913,-33.26594112887194,-0.07651166459640545,8.255436796471294,8.199739844725464,-0.05569695174581682,8.205611759568875,-0.04982503690241515,-0.05328384708726389,0.005871914843401667
scoreable_pool,entry_within_100bps,2024-05,200,3389.945,100.0,0.5,0.05,0.014749501835575503,0.05,3.3899450000000004,321.97003786905964,0.16098501893452982,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.452969720366331,14.362900279776845,14.359401232739646,-0.06120969547644428
scoreable_pool,entry_within_100bps,2024-06,190,3394.8526315789472,100.0,0.4368421052631579,0.05263157894736842,0.012867778153303299,0.05263157894736842,4.090183893468612,-84.407369664528,-0.044424931402383155,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.57847471751671,24.267256371583173,24.23046914456599,0.0599475932642477
scoreable_pool,entry_within_200bps,2024-01,220,3457.090909090909,100.0,1.1409090909090909,0.4681818181818182,0.033001998527400864,0.4681818181818182,14.186468670771461,-186.9236839696247,-0.8751427022214247,-177.84037622838792,-186.18002274960435,-8.339646521216402,-186.06776140805087,-8.227385179662921,-8.251553236825766,0.11226134155348078
scoreable_pool,entry_within_200bps,2024-02,150,3463.08,100.0,4.72,0.5066666666666667,0.1362948589117202,0.5066666666666666,3.717430508474576,170.8640482496159,0.8657111777980542,177.07843264840596,235.13327899725826,58.05484634885226,235.26866108167403,58.19022843326807,57.971563900988876,0.13538208441580935
scoreable_pool,entry_within_200bps,2024-03,210,3431.695238095238,100.0,1.9857142857142858,0.5333333333333333,0.057863946182367176,0.5333333333333333,9.217023181454836,11.11268560471293,0.05926765655846895,46.16021599558359,83.70777350677827,37.54755751119467,84.2854093409879,38.1251933454043,38.06022408171765,0.5776358342096302
scoreable_pool,entry_within_200bps,2024-04,200,3444.605,100.0,3.71,0.71,0.10770465699260147,0.7100000000000001,6.592101212938006,-26.693286923811147,-0.1895223371590591,8.255436796471294,8.199739844725464,-0.05569695174581682,8.758453793964254,0.5030169974929635,0.4544846779214959,0.5587139492387803
scoreable_pool,entry_within_200bps,2024-05,200,3389.945,100.0,1.26,0.285,0.037168744625650264,0.28500000000000003,7.667732738095239,48.20879327644891,0.1373950608378794,-26.81587000014318,-12.391760024889885,14.42410997525329,-12.481141696234433,14.334728303908744,14.300435774311794,-0.08938167134454567
scoreable_pool,entry_within_200bps,2024-06,190,3394.8526315789472,100.0,1.2578947368421052,0.29473684210526313,0.037052999742644435,0.2947368421052632,7.954466417088748,-101.78735067982036,-0.30000482305631265,-67.84573108909989,-43.63842231078095,24.207308778318925,-43.36414909342417,24.48158199567571,24.411234596236884,0.2742732173567859
scoreable_pool,daily_closes_up_limit,2024-01,220,3457.090909090909,100.0,13.904545454545454,3.6045454545454545,0.4022036394235826,3.6045454545454545,8.961991143867575,656.6270460739901,23.668420342576102,-177.84037622838792,-186.18002274960435,-8.339646521216402,-213.68261136083578,-35.842235132447826,-32.08800731541999,-27.502588611231424
scoreable_pool,daily_closes_up_limit,2024-02,150,3463.08,100.0,90.16,7.446666666666666,2.6034628134492994,7.446666666666666,2.860293078970719,1211.8662890688822,90.24364299266277,177.07843264840596,235.13327899725826,58.05484634885226,187.54873413167184,10.470301483265878,27.269493068918738,-47.58454486558638
scoreable_pool,daily_closes_up_limit,2024-03,210,3431.695238095238,100.0,30.142857142857142,5.052380952380952,0.8783663773006816,5.052380952380952,5.752019980440834,878.6783574036226,44.394177962154465,46.16021599558359,83.70777350677827,37.54755751119467,43.15843605770902,-3.001779937874559,5.536166612826883,-40.54933744906923
scoreable_pool,daily_closes_up_limit,2024-04,200,3444.605,100.0,35.36,5.0,1.0265327954874361,5.0,4.8707649886877835,717.162101301874,35.8581050650937,8.255436796471294,8.199739844725464,-0.05569695174581682,-24.211053006337114,-32.46648980280841,-25.462478845948194,-32.410792851062595
