pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
background,pool v6 / 10 epochs,2023-03-08,pool v6 / 10 epochs,299.080129,
background,pool v6 / 10 epochs,2023-03-09,pool v6 / 10 epochs,243.666085,
background,pool v6 / 10 epochs,2023-03-10,pool v6 / 10 epochs,219.535034,
background,pool v6 / 10 epochs,2023-03-13,pool v6 / 10 epochs,168.273551,
background,pool v6 / 10 epochs,2023-03-14,pool v6 / 10 epochs,171.174262,
background,pool v6 / 10 epochs,2023-03-15,pool v6 / 10 epochs,95.520806,
background,pool v6 / 10 epochs,2023-03-16,pool v6 / 10 epochs,75.447576,
background,pool v6 / 10 epochs,2023-03-17,pool v6 / 10 epochs,55.643494,
background,pool v6 / 10 epochs,2023-03-20,pool v6 / 10 epochs,134.967057,
background,pool v6 / 10 epochs,2023-03-21,pool v6 / 10 epochs,240.99232,
background,pool v6 / 10 epochs,2023-03-22,pool v6 / 10 epochs,243.081585,
background,pool v6 / 10 epochs,2023-03-23,pool v6 / 10 epochs,260.597295,
background,pool v6 / 10 epochs,2023-03-24,pool v6 / 10 epochs,254.77845,
background,pool v6 / 10 epochs,2023-03-27,pool v6 / 10 epochs,219.815898,
background,pool v6 / 10 epochs,2023-03-28,pool v6 / 10 epochs,169.765791,
background,pool v6 / 10 epochs,2023-03-29,pool v6 / 10 epochs,140.545385,
background,pool v6 / 10 epochs,2023-03-30,pool v6 / 10 epochs,190.091076,
background,pool v6 / 10 epochs,2023-03-31,pool v6 / 10 epochs,276.579428,
background,pool v6 / 10 epochs,2023-04-03,pool v6 / 10 epochs,262.81974,
background,pool v6 / 10 epochs,2023-04-04,pool v6 / 10 epochs,227.806097,
background,pool v6 / 10 epochs,2023-04-06,pool v6 / 10 epochs,300.833445,
background,pool v6 / 10 epochs,2023-04-07,pool v6 / 10 epochs,285.680703,
background,pool v6 / 10 epochs,2023-04-10,pool v6 / 10 epochs,235.16695,
background,pool v6 / 10 epochs,2023-04-11,pool v6 / 10 epochs,294.946103,
background,pool v6 / 10 epochs,2023-04-12,pool v6 / 10 epochs,295.669468,
background,pool v6 / 10 epochs,2023-04-13,pool v6 / 10 epochs,311.771706,
background,pool v6 / 10 epochs,2023-04-14,pool v6 / 10 epochs,324.856526,
background,pool v6 / 10 epochs,2023-04-17,pool v6 / 10 epochs,310.517397,
background,pool v6 / 10 epochs,2023-04-18,pool v6 / 10 epochs,284.07231,
background,pool v6 / 10 epochs,2023-04-19,pool v6 / 10 epochs,240.401335,
background,pool v6 / 10 epochs,2023-04-20,pool v6 / 10 epochs,108.414375,
background,pool v6 / 10 epochs,2023-04-21,pool v6 / 10 epochs,-38.857208,
background,pool v6 / 10 epochs,2023-04-24,pool v6 / 10 epochs,-142.901542,
background,pool v6 / 10 epochs,2023-04-25,pool v6 / 10 epochs,-183.324876,
background,pool v6 / 10 epochs,2023-04-26,pool v6 / 10 epochs,-139.333846,
background,pool v6 / 10 epochs,2023-04-27,pool v6 / 10 epochs,-28.4155,
background,pool v6 / 10 epochs,2023-04-28,pool v6 / 10 epochs,61.087702,
background,pool v6 / 10 epochs,2023-05-04,pool v6 / 10 epochs,34.053089,
background,pool v6 / 10 epochs,2023-05-05,pool v6 / 10 epochs,49.99848,
background,pool v6 / 10 epochs,2023-05-08,pool v6 / 10 epochs,-11.569043,
background,pool v6 / 10 epochs,2023-05-09,pool v6 / 10 epochs,-34.588652,
background,pool v6 / 10 epochs,2023-05-10,pool v6 / 10 epochs,16.662877,
background,pool v6 / 10 epochs,2023-05-11,pool v6 / 10 epochs,-14.957627,
background,pool v6 / 10 epochs,2023-05-12,pool v6 / 10 epochs,-21.960347,
background,pool v6 / 10 epochs,2023-05-15,pool v6 / 10 epochs,-12.590427,
background,pool v6 / 10 epochs,2023-05-16,pool v6 / 10 epochs,22.257461,
background,pool v6 / 10 epochs,2023-05-17,pool v6 / 10 epochs,104.895228,
background,pool v6 / 10 epochs,2023-05-18,pool v6 / 10 epochs,117.564201,
background,pool v6 / 10 epochs,2023-05-19,pool v6 / 10 epochs,165.406041,
background,pool v6 / 10 epochs,2023-05-22,pool v6 / 10 epochs,132.960809,
background,pool v6 / 10 epochs,2023-05-23,pool v6 / 10 epochs,89.417001,
background,pool v6 / 10 epochs,2023-05-24,pool v6 / 10 epochs,94.291821,
background,pool v6 / 10 epochs,2023-05-25,pool v6 / 10 epochs,108.400414,
background,pool v6 / 10 epochs,2023-05-26,pool v6 / 10 epochs,138.253162,
background,pool v6 / 10 epochs,2023-05-29,pool v6 / 10 epochs,128.284172,
background,pool v6 / 10 epochs,2023-05-30,pool v6 / 10 epochs,153.365738,
background,pool v6 / 10 epochs,2023-05-31,pool v6 / 10 epochs,165.568831,
background,pool v6 / 10 epochs,2023-06-01,pool v6 / 10 epochs,238.194662,
background,pool v6 / 10 epochs,2023-06-02,pool v6 / 10 epochs,277.880672,
background,pool v6 / 10 epochs,2023-06-05,pool v6 / 10 epochs,195.772089,
background,pool v6 / 10 epochs,2023-06-06,pool v6 / 10 epochs,142.03561,
background,pool v6 / 10 epochs,2023-06-07,pool v6 / 10 epochs,142.712468,
background,pool v6 / 10 epochs,2023-06-08,pool v6 / 10 epochs,154.885035,
background,pool v6 / 10 epochs,2023-06-09,pool v6 / 10 epochs,213.675808,
background,pool v6 / 10 epochs,2023-06-12,pool v6 / 10 epochs,288.131807,
background,pool v6 / 10 epochs,2023-06-13,pool v6 / 10 epochs,304.156421,
background,pool v6 / 10 epochs,2023-06-14,pool v6 / 10 epochs,333.944286,
background,pool v6 / 10 epochs,2023-06-15,pool v6 / 10 epochs,383.189665,
background,pool v6 / 10 epochs,2023-06-16,pool v6 / 10 epochs,408.46588,
background,pool v6 / 10 epochs,2023-06-19,pool v6 / 10 epochs,374.294087,
background,pool v6 / 10 epochs,2023-06-20,pool v6 / 10 epochs,291.883603,
background,pool v6 / 10 epochs,2023-06-21,pool v6 / 10 epochs,131.579855,
background,pool v6 / 10 epochs,2023-06-26,pool v6 / 10 epochs,155.821854,
background,pool v6 / 10 epochs,2023-06-27,pool v6 / 10 epochs,206.01785,
background,pool v6 / 10 epochs,2023-06-28,pool v6 / 10 epochs,264.532784,
background,pool v6 / 10 epochs,2023-06-29,pool v6 / 10 epochs,351.846779,
background,pool v6 / 10 epochs,2023-06-30,pool v6 / 10 epochs,413.267564,
background,pool v6 / 10 epochs,2023-07-03,pool v6 / 10 epochs,432.14507,
background,pool v6 / 10 epochs,2023-07-04,pool v6 / 10 epochs,419.509304,
background,pool v6 / 10 epochs,2023-07-05,pool v6 / 10 epochs,388.40017,
background,pool v6 / 10 epochs,2023-07-06,pool v6 / 10 epochs,360.722756,
background,pool v6 / 10 epochs,2023-07-07,pool v6 / 10 epochs,352.245969,
background,pool v6 / 10 epochs,2023-07-10,pool v6 / 10 epochs,381.589456,
background,pool v6 / 10 epochs,2023-07-11,pool v6 / 10 epochs,351.937146,
background,pool v6 / 10 epochs,2023-07-12,pool v6 / 10 epochs,350.868172,
background,pool v6 / 10 epochs,2023-07-13,pool v6 / 10 epochs,381.059584,
background,pool v6 / 10 epochs,2023-07-14,pool v6 / 10 epochs,378.33753,
background,pool v6 / 10 epochs,2023-07-17,pool v6 / 10 epochs,402.708919,
background,pool v6 / 10 epochs,2023-07-18,pool v6 / 10 epochs,406.637254,
background,pool v6 / 10 epochs,2023-07-19,pool v6 / 10 epochs,333.278033,
background,pool v6 / 10 epochs,2023-07-20,pool v6 / 10 epochs,264.301139,
background,pool v6 / 10 epochs,2023-07-21,pool v6 / 10 epochs,257.185684,
background,pool v6 / 10 epochs,2023-07-24,pool v6 / 10 epochs,349.001136,
background,pool v6 / 10 epochs,2023-07-25,pool v6 / 10 epochs,352.348793,
background,pool v6 / 10 epochs,2023-07-26,pool v6 / 10 epochs,307.170202,
background,pool v6 / 10 epochs,2023-07-27,pool v6 / 10 epochs,301.694977,
background,pool v6 / 10 epochs,2023-07-28,pool v6 / 10 epochs,397.05851,
background,pool v6 / 10 epochs,2023-07-31,pool v6 / 10 epochs,395.745377,
background,pool v6 / 10 epochs,2023-08-01,pool v6 / 10 epochs,397.67293,
background,pool v6 / 10 epochs,2023-08-02,pool v6 / 10 epochs,397.930844,
background,pool v6 / 10 epochs,2023-08-03,pool v6 / 10 epochs,413.566585,
background,pool v6 / 10 epochs,2023-08-04,pool v6 / 10 epochs,359.217695,
background,pool v6 / 10 epochs,2023-08-07,pool v6 / 10 epochs,337.685206,
background,pool v6 / 10 epochs,2023-08-08,pool v6 / 10 epochs,292.760843,
background,pool v6 / 10 epochs,2023-08-09,pool v6 / 10 epochs,288.350526,
background,pool v6 / 10 epochs,2023-08-10,pool v6 / 10 epochs,215.190602,
background,pool v6 / 10 epochs,2023-08-11,pool v6 / 10 epochs,155.977442,
background,pool v6 / 10 epochs,2023-08-14,pool v6 / 10 epochs,185.887732,
background,pool v6 / 10 epochs,2023-08-15,pool v6 / 10 epochs,117.443226,
background,pool v6 / 10 epochs,2023-08-16,pool v6 / 10 epochs,152.07952,
background,pool v6 / 10 epochs,2023-08-17,pool v6 / 10 epochs,187.699667,
background,pool v6 / 10 epochs,2023-08-18,pool v6 / 10 epochs,77.27856,
background,pool v6 / 10 epochs,2023-08-21,pool v6 / 10 epochs,46.559396,
background,pool v6 / 10 epochs,2023-08-22,pool v6 / 10 epochs,-44.663002,
background,pool v6 / 10 epochs,2023-08-23,pool v6 / 10 epochs,-93.380411,
background,pool v6 / 10 epochs,2023-08-24,pool v6 / 10 epochs,-186.561777,
background,pool v6 / 10 epochs,2023-08-25,pool v6 / 10 epochs,-184.642568,
background,pool v6 / 10 epochs,2023-08-28,pool v6 / 10 epochs,-134.773993,
background,pool v6 / 10 epochs,2023-08-29,pool v6 / 10 epochs,61.129377,
background,pool v6 / 10 epochs,2023-08-30,pool v6 / 10 epochs,43.403806,
background,pool v6 / 10 epochs,2023-08-31,pool v6 / 10 epochs,38.798846,
background,pool v6 / 10 epochs,2023-09-01,pool v6 / 10 epochs,105.029729,
background,pool v6 / 10 epochs,2023-09-04,pool v6 / 10 epochs,132.89,
background,pool v6 / 10 epochs,2023-09-05,pool v6 / 10 epochs,137.149584,
background,pool v6 / 10 epochs,2023-09-06,pool v6 / 10 epochs,87.835011,
background,pool v6 / 10 epochs,2023-09-07,pool v6 / 10 epochs,25.264917,
background,pool v6 / 10 epochs,2023-09-08,pool v6 / 10 epochs,80.734039,
background,pool v6 / 10 epochs,2023-09-11,pool v6 / 10 epochs,128.349024,
background,pool v6 / 10 epochs,2023-09-12,pool v6 / 10 epochs,69.895286,
background,pool v6 / 10 epochs,2023-09-13,pool v6 / 10 epochs,-14.165737,
background,pool v6 / 10 epochs,2023-09-14,pool v6 / 10 epochs,-31.747855,
background,pool v6 / 10 epochs,2023-09-15,pool v6 / 10 epochs,11.130789,
background,pool v6 / 10 epochs,2023-09-18,pool v6 / 10 epochs,10.507792,
background,pool v6 / 10 epochs,2023-09-19,pool v6 / 10 epochs,-55.63736,
background,pool v6 / 10 epochs,2023-09-20,pool v6 / 10 epochs,-122.066298,
background,pool v6 / 10 epochs,2023-09-21,pool v6 / 10 epochs,-64.890811,
background,pool v6 / 10 epochs,2023-09-22,pool v6 / 10 epochs,15.006986,
background,pool v6 / 10 epochs,2023-09-25,pool v6 / 10 epochs,-25.505901,
background,pool v6 / 10 epochs,2023-09-26,pool v6 / 10 epochs,-10.560707,
background,pool v6 / 10 epochs,2023-09-27,pool v6 / 10 epochs,60.381747,
background,pool v6 / 10 epochs,2023-09-28,pool v6 / 10 epochs,60.589148,
background,pool v6 / 10 epochs,2023-10-09,pool v6 / 10 epochs,35.514414,
background,pool v6 / 10 epochs,2023-10-10,pool v6 / 10 epochs,17.675649,
background,pool v6 / 10 epochs,2023-10-11,pool v6 / 10 epochs,58.993874,
background,pool v6 / 10 epochs,2023-10-12,pool v6 / 10 epochs,34.803495,
background,pool v6 / 10 epochs,2023-10-13,pool v6 / 10 epochs,-13.823841,
background,pool v6 / 10 epochs,2023-10-16,pool v6 / 10 epochs,-39.240069,
background,pool v6 / 10 epochs,2023-10-17,pool v6 / 10 epochs,-124.272172,
background,pool v6 / 10 epochs,2023-10-18,pool v6 / 10 epochs,-210.072843,
background,pool v6 / 10 epochs,2023-10-19,pool v6 / 10 epochs,-279.687961,
background,pool v6 / 10 epochs,2023-10-20,pool v6 / 10 epochs,-447.299049,
background,pool v6 / 10 epochs,2023-10-23,pool v6 / 10 epochs,-411.138489,
background,pool v6 / 10 epochs,2023-10-24,pool v6 / 10 epochs,-234.760426,
background,pool v6 / 10 epochs,2023-10-25,pool v6 / 10 epochs,-215.386454,
background,pool v6 / 10 epochs,2023-10-26,pool v6 / 10 epochs,-89.015437,
background,pool v6 / 10 epochs,2023-10-27,pool v6 / 10 epochs,71.294732,
background,pool v6 / 10 epochs,2023-10-30,pool v6 / 10 epochs,110.737126,
background,pool v6 / 10 epochs,2023-10-31,pool v6 / 10 epochs,96.324183,
background,pool v6 / 10 epochs,2023-11-01,pool v6 / 10 epochs,40.176024,
background,pool v6 / 10 epochs,2023-11-02,pool v6 / 10 epochs,45.698769,
background,pool v6 / 10 epochs,2023-11-03,pool v6 / 10 epochs,180.170215,
background,pool v6 / 10 epochs,2023-11-06,pool v6 / 10 epochs,249.637411,
background,pool v6 / 10 epochs,2023-11-07,pool v6 / 10 epochs,295.917168,
background,pool v6 / 10 epochs,2023-11-08,pool v6 / 10 epochs,287.306028,
background,pool v6 / 10 epochs,2023-11-09,pool v6 / 10 epochs,246.121079,
background,pool v6 / 10 epochs,2023-11-10,pool v6 / 10 epochs,320.287765,
background,pool v6 / 10 epochs,2023-11-13,pool v6 / 10 epochs,375.862945,
background,pool v6 / 10 epochs,2023-11-14,pool v6 / 10 epochs,422.123595,
background,pool v6 / 10 epochs,2023-11-15,pool v6 / 10 epochs,385.435015,
background,pool v6 / 10 epochs,2023-11-16,pool v6 / 10 epochs,398.918358,
background,pool v6 / 10 epochs,2023-11-17,pool v6 / 10 epochs,481.607227,
background,pool v6 / 10 epochs,2023-11-20,pool v6 / 10 epochs,495.352161,
background,pool v6 / 10 epochs,2023-11-21,pool v6 / 10 epochs,411.886309,
background,pool v6 / 10 epochs,2023-11-22,pool v6 / 10 epochs,405.122479,
background,pool v6 / 10 epochs,2023-11-23,pool v6 / 10 epochs,392.051013,
background,pool v6 / 10 epochs,2023-11-24,pool v6 / 10 epochs,357.072502,
background,pool v6 / 10 epochs,2023-11-27,pool v6 / 10 epochs,400.41791,
background,pool v6 / 10 epochs,2023-11-28,pool v6 / 10 epochs,426.720109,
background,pool v6 / 10 epochs,2023-11-29,pool v6 / 10 epochs,375.053709,
background,pool v6 / 10 epochs,2023-11-30,pool v6 / 10 epochs,382.709402,
background,pool v6 / 10 epochs,2023-12-01,pool v6 / 10 epochs,419.19799,
background,pool v6 / 10 epochs,2023-12-04,pool v6 / 10 epochs,323.489919,
background,pool v6 / 10 epochs,2023-12-05,pool v6 / 10 epochs,280.778575,
background,pool v6 / 10 epochs,2023-12-06,pool v6 / 10 epochs,283.263307,
background,pool v6 / 10 epochs,2023-12-07,pool v6 / 10 epochs,232.710491,
background,pool v6 / 10 epochs,2023-12-08,pool v6 / 10 epochs,228.830708,
background,pool v6 / 10 epochs,2023-12-11,pool v6 / 10 epochs,334.967913,
background,pool v6 / 10 epochs,2023-12-12,pool v6 / 10 epochs,322.79852,
background,pool v6 / 10 epochs,2023-12-13,pool v6 / 10 epochs,294.696687,
background,pool v6 / 10 epochs,2023-12-14,pool v6 / 10 epochs,229.435927,
background,pool v6 / 10 epochs,2023-12-15,pool v6 / 10 epochs,131.867497,
background,pool v6 / 10 epochs,2023-12-18,pool v6 / 10 epochs,92.456655,
background,pool v6 / 10 epochs,2023-12-19,pool v6 / 10 epochs,63.165613,
background,pool v6 / 10 epochs,2023-12-20,pool v6 / 10 epochs,34.316809,
background,pool v6 / 10 epochs,2023-12-21,pool v6 / 10 epochs,35.903873,
background,pool v6 / 10 epochs,2023-12-22,pool v6 / 10 epochs,-22.268637,
background,pool v6 / 10 epochs,2023-12-25,pool v6 / 10 epochs,-101.363571,
background,pool v6 / 10 epochs,2023-12-26,pool v6 / 10 epochs,-103.666768,
background,pool v6 / 10 epochs,2023-12-27,pool v6 / 10 epochs,38.441223,
background,pool v6 / 10 epochs,2023-12-28,pool v6 / 10 epochs,236.927017,
background,pool v6 / 10 epochs,2023-12-29,pool v6 / 10 epochs,300.301785,
background,pool v6 / 10 epochs,2024-01-02,pool v6 / 10 epochs,283.959407,
background,pool v6 / 10 epochs,2024-01-03,pool v6 / 10 epochs,252.358151,
background,pool v6 / 10 epochs,2024-01-04,pool v6 / 10 epochs,178.48027,
background,pool v6 / 10 epochs,2024-01-05,pool v6 / 10 epochs,-5.118851,
background,pool v6 / 10 epochs,2024-01-08,pool v6 / 10 epochs,-49.330537,
background,pool v6 / 10 epochs,2024-01-09,pool v6 / 10 epochs,-96.766655,
background,pool v6 / 10 epochs,2024-01-10,pool v6 / 10 epochs,0.800359,
background,pool v6 / 10 epochs,2024-01-11,pool v6 / 10 epochs,28.41342,
background,pool v6 / 10 epochs,2024-01-12,pool v6 / 10 epochs,-26.868053,
background,pool v6 / 10 epochs,2024-01-15,pool v6 / 10 epochs,-39.377699,
background,pool v6 / 10 epochs,2024-01-16,pool v6 / 10 epochs,-178.821296,
background,pool v6 / 10 epochs,2024-01-17,pool v6 / 10 epochs,-327.069551,
background,pool v6 / 10 epochs,2024-01-18,pool v6 / 10 epochs,-385.480167,
background,pool v6 / 10 epochs,2024-01-19,pool v6 / 10 epochs,-741.718218,
background,pool v6 / 10 epochs,2024-01-22,pool v6 / 10 epochs,-1000.90193,
background,pool v6 / 10 epochs,2024-01-23,pool v6 / 10 epochs,-877.312487,
background,pool v6 / 10 epochs,2024-01-24,pool v6 / 10 epochs,-662.344929,
background,pool v6 / 10 epochs,2024-01-25,pool v6 / 10 epochs,-508.930427,
background,pool v6 / 10 epochs,2024-01-26,pool v6 / 10 epochs,-712.364344,
background,pool v6 / 10 epochs,2024-01-29,pool v6 / 10 epochs,-1023.68136,
background,pool v6 / 10 epochs,2024-01-30,pool v6 / 10 epochs,-1365.436931,
background,pool v6 / 10 epochs,2024-01-31,pool v6 / 10 epochs,-1665.588434,
background,pool v6 / 10 epochs,2024-02-01,pool v6 / 10 epochs,-1923.097781,
background,pool v6 / 10 epochs,2024-02-02,pool v6 / 10 epochs,-2652.024786,
background,pool v6 / 10 epochs,2024-02-05,pool v6 / 10 epochs,-2786.49488,
background,pool v6 / 10 epochs,2024-02-06,pool v6 / 10 epochs,-2501.931583,
background,pool v6 / 10 epochs,2024-02-07,pool v6 / 10 epochs,-2121.015429,
background,pool v6 / 10 epochs,2024-02-08,pool v6 / 10 epochs,-1453.586904,
background,pool v6 / 10 epochs,2024-02-19,pool v6 / 10 epochs,-1292.52951,
background,pool v6 / 10 epochs,2024-02-20,pool v6 / 10 epochs,-1054.840992,
background,pool v6 / 10 epochs,2024-02-21,pool v6 / 10 epochs,-806.69276,
background,pool v6 / 10 epochs,2024-02-22,pool v6 / 10 epochs,-570.858268,
background,pool v6 / 10 epochs,2024-02-23,pool v6 / 10 epochs,-354.346174,
background,pool v6 / 10 epochs,2024-02-26,pool v6 / 10 epochs,-143.013077,
background,pool v6 / 10 epochs,2024-02-27,pool v6 / 10 epochs,-353.683039,
background,pool v6 / 10 epochs,2024-02-28,pool v6 / 10 epochs,-553.928238,
background,pool v6 / 10 epochs,2024-02-29,pool v6 / 10 epochs,-343.772046,
background,pool v6 / 10 epochs,2024-03-01,pool v6 / 10 epochs,-315.249024,
background,pool v6 / 10 epochs,2024-03-04,pool v6 / 10 epochs,-396.231384,
background,pool v6 / 10 epochs,2024-03-05,pool v6 / 10 epochs,-389.255861,
background,pool v6 / 10 epochs,2024-03-06,pool v6 / 10 epochs,-371.871636,
background,pool v6 / 10 epochs,2024-03-07,pool v6 / 10 epochs,-393.103296,
background,pool v6 / 10 epochs,2024-03-08,pool v6 / 10 epochs,-234.866614,
background,pool v6 / 10 epochs,2024-03-11,pool v6 / 10 epochs,-53.273245,
background,pool v6 / 10 epochs,2024-03-12,pool v6 / 10 epochs,8.05008,
background,pool v6 / 10 epochs,2024-03-13,pool v6 / 10 epochs,-4.027811,
background,pool v6 / 10 epochs,2024-03-14,pool v6 / 10 epochs,23.944912,
background,pool v6 / 10 epochs,2024-03-15,pool v6 / 10 epochs,212.714064,
background,pool v6 / 10 epochs,2024-03-18,pool v6 / 10 epochs,281.095412,
background,pool v6 / 10 epochs,2024-03-19,pool v6 / 10 epochs,338.118164,
background,pool v6 / 10 epochs,2024-03-20,pool v6 / 10 epochs,397.608104,
background,pool v6 / 10 epochs,2024-03-21,pool v6 / 10 epochs,312.789391,
background,pool v6 / 10 epochs,2024-03-22,pool v6 / 10 epochs,133.905896,
background,pool v6 / 10 epochs,2024-03-25,pool v6 / 10 epochs,42.950992,
background,pool v6 / 10 epochs,2024-03-26,pool v6 / 10 epochs,-144.019627,
background,pool v6 / 10 epochs,2024-03-27,pool v6 / 10 epochs,-183.20099,
background,pool v6 / 10 epochs,2024-03-28,pool v6 / 10 epochs,-23.889107,
background,pool v6 / 10 epochs,2024-03-29,pool v6 / 10 epochs,132.485689,
background,pool v6 / 10 epochs,2024-04-01,pool v6 / 10 epochs,191.610938,
background,pool v6 / 10 epochs,2024-04-02,pool v6 / 10 epochs,146.457895,
background,pool v6 / 10 epochs,2024-04-03,pool v6 / 10 epochs,-2.764148,
background,pool v6 / 10 epochs,2024-04-08,pool v6 / 10 epochs,-12.303502,
background,pool v6 / 10 epochs,2024-04-09,pool v6 / 10 epochs,-89.366623,
background,pool v6 / 10 epochs,2024-04-10,pool v6 / 10 epochs,-167.501396,
background,pool v6 / 10 epochs,2024-04-11,pool v6 / 10 epochs,-186.782819,
background,pool v6 / 10 epochs,2024-04-12,pool v6 / 10 epochs,-444.94946,
background,pool v6 / 10 epochs,2024-04-15,pool v6 / 10 epochs,-947.288725,
background,pool v6 / 10 epochs,2024-04-16,pool v6 / 10 epochs,-824.764288,
background,pool v6 / 10 epochs,2024-04-17,pool v6 / 10 epochs,-684.204508,
background,pool v6 / 10 epochs,2024-04-18,pool v6 / 10 epochs,-694.413587,
background,pool v6 / 10 epochs,2024-04-19,pool v6 / 10 epochs,-725.093729,
background,pool v6 / 10 epochs,2024-04-22,pool v6 / 10 epochs,-594.412088,
