pool,pool_label,week_start,variant,next_cumulative_net_return_bps,next_cumulative_alpha_bps
v6_clock_state_pool_l,pool v6 clock-state,2022-01-21,pool v6 clock-state,-451.780870,
v6_clock_state_pool_l,pool v6 clock-state,2022-01-24,pool v6 clock-state,-625.777292,
v6_clock_state_pool_l,pool v6 clock-state,2022-01-25,pool v6 clock-state,-780.558066,
v6_clock_state_pool_l,pool v6 clock-state,2022-01-26,pool v6 clock-state,-941.709712,
v6_clock_state_pool_l,pool v6 clock-state,2022-01-27,pool v6 clock-state,-1023.665761,
v6_clock_state_pool_l,pool v6 clock-state,2022-01-28,pool v6 clock-state,-937.483112,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-07,pool v6 clock-state,-861.213383,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-08,pool v6 clock-state,-711.910599,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-09,pool v6 clock-state,-669.988464,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-10,pool v6 clock-state,-789.571020,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-11,pool v6 clock-state,-868.162262,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-14,pool v6 clock-state,-824.081263,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-15,pool v6 clock-state,-728.233760,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-16,pool v6 clock-state,-698.649141,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-17,pool v6 clock-state,-657.825313,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-18,pool v6 clock-state,-542.676472,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-21,pool v6 clock-state,-557.240171,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-22,pool v6 clock-state,-492.551588,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-23,pool v6 clock-state,-549.017607,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-24,pool v6 clock-state,-602.902064,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-25,pool v6 clock-state,-609.781065,
v6_clock_state_pool_l,pool v6 clock-state,2022-02-28,pool v6 clock-state,-542.259771,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-01,pool v6 clock-state,-505.853843,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-02,pool v6 clock-state,-492.702545,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-03,pool v6 clock-state,-576.038949,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-04,pool v6 clock-state,-685.812973,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-07,pool v6 clock-state,-886.184771,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-08,pool v6 clock-state,-1073.920651,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-09,pool v6 clock-state,-1048.640966,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-10,pool v6 clock-state,-1010.585292,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-11,pool v6 clock-state,-1016.968501,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-14,pool v6 clock-state,-1369.172113,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-15,pool v6 clock-state,-1408.395661,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-16,pool v6 clock-state,-1192.277372,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-17,pool v6 clock-state,-1113.323026,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-18,pool v6 clock-state,-991.506137,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-21,pool v6 clock-state,-959.220535,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-22,pool v6 clock-state,-914.639556,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-23,pool v6 clock-state,-954.512927,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-24,pool v6 clock-state,-987.573499,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-25,pool v6 clock-state,-1049.816121,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-28,pool v6 clock-state,-1069.342861,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-29,pool v6 clock-state,-1050.291400,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-30,pool v6 clock-state,-995.718509,
v6_clock_state_pool_l,pool v6 clock-state,2022-03-31,pool v6 clock-state,-1005.483123,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-01,pool v6 clock-state,-936.968717,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-06,pool v6 clock-state,-1012.708492,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-07,pool v6 clock-state,-1137.601693,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-08,pool v6 clock-state,-1328.353579,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-11,pool v6 clock-state,-1354.197625,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-12,pool v6 clock-state,-1363.076873,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-13,pool v6 clock-state,-1358.917864,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-14,pool v6 clock-state,-1416.012467,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-15,pool v6 clock-state,-1374.353419,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-18,pool v6 clock-state,-1229.083321,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-19,pool v6 clock-state,-1286.949516,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-20,pool v6 clock-state,-1545.684426,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-21,pool v6 clock-state,-1757.721864,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-22,pool v6 clock-state,-2140.609315,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-25,pool v6 clock-state,-2574.454159,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-26,pool v6 clock-state,-2524.550869,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-27,pool v6 clock-state,-2347.100145,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-28,pool v6 clock-state,-2178.374606,
v6_clock_state_pool_l,pool v6 clock-state,2022-04-29,pool v6 clock-state,-1909.181039,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-05,pool v6 clock-state,-1869.304188,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-06,pool v6 clock-state,-1730.942026,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-09,pool v6 clock-state,-1609.227779,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-10,pool v6 clock-state,-1448.151635,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-11,pool v6 clock-state,-1424.002579,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-12,pool v6 clock-state,-1369.366456,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-13,pool v6 clock-state,-1349.985647,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-16,pool v6 clock-state,-1386.017732,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-17,pool v6 clock-state,-1325.883713,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-18,pool v6 clock-state,-1284.518351,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-19,pool v6 clock-state,-1150.125460,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-20,pool v6 clock-state,-1061.680180,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-23,pool v6 clock-state,-1235.633643,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-24,pool v6 clock-state,-1351.771628,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-25,pool v6 clock-state,-1268.121915,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-26,pool v6 clock-state,-1224.502512,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-27,pool v6 clock-state,-1204.568949,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-30,pool v6 clock-state,-1096.267868,
v6_clock_state_pool_l,pool v6 clock-state,2022-05-31,pool v6 clock-state,-977.692491,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-01,pool v6 clock-state,-904.537907,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-02,pool v6 clock-state,-745.774776,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-06,pool v6 clock-state,-694.357479,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-07,pool v6 clock-state,-727.986231,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-08,pool v6 clock-state,-832.902955,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-09,pool v6 clock-state,-820.983899,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-10,pool v6 clock-state,-714.489794,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-13,pool v6 clock-state,-705.619129,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-14,pool v6 clock-state,-660.228335,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-15,pool v6 clock-state,-653.431082,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-16,pool v6 clock-state,-616.439099,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-17,pool v6 clock-state,-518.281622,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-20,pool v6 clock-state,-517.514854,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-21,pool v6 clock-state,-597.464840,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-22,pool v6 clock-state,-561.011434,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-23,pool v6 clock-state,-424.954440,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-24,pool v6 clock-state,-353.339793,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-27,pool v6 clock-state,-276.592115,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-28,pool v6 clock-state,-293.952234,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-29,pool v6 clock-state,-352.763444,
v6_clock_state_pool_l,pool v6 clock-state,2022-06-30,pool v6 clock-state,-345.085191,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-01,pool v6 clock-state,-309.703009,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-04,pool v6 clock-state,-289.755096,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-05,pool v6 clock-state,-390.300422,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-06,pool v6 clock-state,-364.236753,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-07,pool v6 clock-state,-321.389293,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-08,pool v6 clock-state,-383.720056,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-11,pool v6 clock-state,-473.512651,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-12,pool v6 clock-state,-480.254253,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-13,pool v6 clock-state,-386.689906,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-14,pool v6 clock-state,-419.856370,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-15,pool v6 clock-state,-357.439290,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-18,pool v6 clock-state,-220.435887,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-19,pool v6 clock-state,-134.440847,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-20,pool v6 clock-state,-111.327726,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-21,pool v6 clock-state,-141.923401,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-22,pool v6 clock-state,-222.684388,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-25,pool v6 clock-state,-226.824330,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-26,pool v6 clock-state,-108.698255,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-27,pool v6 clock-state,-26.315359,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-28,pool v6 clock-state,-45.600876,
v6_clock_state_pool_l,pool v6 clock-state,2022-07-29,pool v6 clock-state,-50.801652,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-01,pool v6 clock-state,-192.151620,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-02,pool v6 clock-state,-290.696413,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-03,pool v6 clock-state,-322.396186,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-04,pool v6 clock-state,-221.282554,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-05,pool v6 clock-state,-96.535310,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-08,pool v6 clock-state,2.520688,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-09,pool v6 clock-state,31.573110,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-10,pool v6 clock-state,117.373593,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-11,pool v6 clock-state,150.291028,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-12,pool v6 clock-state,147.576628,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-15,pool v6 clock-state,214.826411,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-16,pool v6 clock-state,247.252354,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-17,pool v6 clock-state,254.960087,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-18,pool v6 clock-state,215.825220,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-19,pool v6 clock-state,175.840942,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-22,pool v6 clock-state,235.850126,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-23,pool v6 clock-state,99.119846,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-24,pool v6 clock-state,-59.222130,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-25,pool v6 clock-state,-108.633376,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-26,pool v6 clock-state,-108.855729,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-29,pool v6 clock-state,-47.701284,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-30,pool v6 clock-state,-207.534071,
v6_clock_state_pool_l,pool v6 clock-state,2022-08-31,pool v6 clock-state,-344.971286,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-01,pool v6 clock-state,-305.496337,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-02,pool v6 clock-state,-234.358096,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-05,pool v6 clock-state,-145.397383,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-06,pool v6 clock-state,-42.454643,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-07,pool v6 clock-state,-67.103353,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-08,pool v6 clock-state,-125.654944,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-09,pool v6 clock-state,-109.889508,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-13,pool v6 clock-state,-166.908596,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-14,pool v6 clock-state,-288.728152,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-15,pool v6 clock-state,-532.857626,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-16,pool v6 clock-state,-685.366241,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-19,pool v6 clock-state,-644.510769,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-20,pool v6 clock-state,-604.827814,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-21,pool v6 clock-state,-551.260360,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-22,pool v6 clock-state,-656.672738,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-23,pool v6 clock-state,-841.141407,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-26,pool v6 clock-state,-754.003861,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-27,pool v6 clock-state,-829.956772,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-28,pool v6 clock-state,-970.458728,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-29,pool v6 clock-state,-1089.418126,
v6_clock_state_pool_l,pool v6 clock-state,2022-09-30,pool v6 clock-state,-1246.717678,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-10,pool v6 clock-state,-1299.749479,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-11,pool v6 clock-state,-1103.747729,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-12,pool v6 clock-state,-896.718660,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-13,pool v6 clock-state,-734.575364,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-14,pool v6 clock-state,-583.727028,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-17,pool v6 clock-state,-508.483313,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-18,pool v6 clock-state,-526.791332,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-19,pool v6 clock-state,-567.697048,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-20,pool v6 clock-state,-556.365620,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-21,pool v6 clock-state,-628.903021,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-24,pool v6 clock-state,-747.498477,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-25,pool v6 clock-state,-600.567944,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-26,pool v6 clock-state,-531.797840,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-27,pool v6 clock-state,-748.412029,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-28,pool v6 clock-state,-845.907389,
v6_clock_state_pool_l,pool v6 clock-state,2022-10-31,pool v6 clock-state,-680.560107,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-01,pool v6 clock-state,-518.497092,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-02,pool v6 clock-state,-435.617982,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-03,pool v6 clock-state,-312.155532,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-04,pool v6 clock-state,-213.884917,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-07,pool v6 clock-state,-213.921008,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-08,pool v6 clock-state,-199.418595,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-09,pool v6 clock-state,-231.918014,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-10,pool v6 clock-state,-222.007360,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-11,pool v6 clock-state,-290.163095,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-14,pool v6 clock-state,-204.217192,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-15,pool v6 clock-state,-122.963892,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-16,pool v6 clock-state,-130.478909,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-17,pool v6 clock-state,-125.438726,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-18,pool v6 clock-state,-150.201944,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-21,pool v6 clock-state,-161.238225,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-22,pool v6 clock-state,-241.485438,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-23,pool v6 clock-state,-232.915817,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-24,pool v6 clock-state,-285.875639,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-25,pool v6 clock-state,-335.565238,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-28,pool v6 clock-state,-236.405765,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-29,pool v6 clock-state,-193.902214,
v6_clock_state_pool_l,pool v6 clock-state,2022-11-30,pool v6 clock-state,-141.695756,
v6_clock_state_pool_l,pool v6 clock-state,2022-12-01,pool v6 clock-state,-99.196270,
v6_clock_state_pool_l,pool v6 clock-state,2022-12-02,pool v6 clock-state,-39.158911,
v6_clock_state_pool_l,pool v6 clock-state,2022-12-05,pool v6 clock-state,-43.785558,
v6_clock_state_pool_l,pool v6 clock-state,2022-12-06,pool v6 clock-state,-46.614305,
v6_clock_state_pool_l,pool v6 clock-state,2022-12-07,pool v6 clock-state,-46.283516,
v6_clock_state_pool_l,pool v6 clock-state,2022-12-08,pool v6 clock-state,-56.585685,
